method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
global_compatible,76,6,0,0,certified_reset,0,1,0.07603675288968079,0.07204287837129425,0.003993874518386541,0.05990811777579813,0.0,0.0,0,0,0.00020245103873553407,0.01544512560087991,-0.002267844861700145,-0.011428905131201705,0.00020245103873553407,0.01544512560087991,-0.02295474470365579,5.615333690218752e-05,0.057158939143137244,0.29608028944994996
global_compatible,76,7,0,0,certified_reset,0,1,0.07204287837129425,0.06804900385290771,0.003993874518386541,0.05591424325741159,0.0,0.0,0,0,-0.002267844861700145,-0.011428905131201705,-0.014740350513512496,0.018234997331920428,-0.002267844861700145,-0.011428905131201705,0.019093337566724867,3.776858585230399e-05,0.057158939143137244,0.29608028944994996
global_compatible,76,8,0,0,certified_reset,0,1,0.06804900385290771,0.06405512933452118,0.003993874518386541,0.051920368739025044,0.0,0.0,0,0,-0.014740350513512496,0.018234997331920428,-0.005016754401413139,0.003387333956039037,-0.014740350513512496,0.018234997331920428,-0.012184025043739211,0.00028084191790299584,0.057158939143137244,0.29608028944994996
global_compatible,76,9,0,0,certified_reset,0,1,0.06405512933452118,0.060061254816134634,0.003993874518386541,0.0479264942206385,0.0,0.0,0,0,-0.005016754401413139,0.003387333956039037,-0.0022276444138831426,0.0013877583178227531,-0.005016754401413139,0.003387333956039037,5.088344714957007e-06,2.7233151010731712e-05,0.057158939143137244,0.29608028944994996
global_compatible,76,10,0,0,certified_reset,0,1,0.060061254816134634,0.05606738029774809,0.003993874518386541,0.04393261970225196,0.0,0.0,0,0,-0.0022276444138831426,0.0013877583178227531,0.006091195332077332,0.0004060963352765694,-0.0022276444138831426,0.0013877583178227531,0.00017569072379860313,5.309828482229014e-06,0.057158939143137244,0.29608028944994996
global_compatible,76,11,0,0,certified_reset,0,1,0.05606738029774809,0.05207350577936155,0.003993874518386541,0.039938745183865414,0.0,0.0,0,0,0.006091195332077332,0.0004060963352765694,0.0004462147022877539,-0.00630367877183423,0.006091195332077332,0.0004060963352765694,-0.00666239955740253,3.824203433211713e-05,0.057158939143137244,0.29608028944994996
global_compatible,76,12,0,0,certified_reset,0,1,0.05207350577936155,0.048079631260975,0.003993874518386541,0.03594487066547887,0.0,0.0,0,0,0.0004462147022877539,-0.00630367877183423,0.002235161725865001,-0.00579665909995887,0.0004462147022877539,-0.00630367877183423,0.008839804516436196,9.305207048283124e-06,0.057158939143137244,0.29608028944994996
global_compatible,76,13,0,0,certified_reset,0,1,0.048079631260975,0.04408575674258846,0.003993874518386541,0.03195099614709233,0.0,0.0,0,0,0.002235161725865001,-0.00579665909995887,-0.002653135374690656,-0.013210290726968978,0.002235161725865001,-0.00579665909995887,0.006315721975278761,1.2041382752301764e-05,0.057158939143137244,0.29608028944994996
global_compatible,76,14,0,0,certified_reset,0,1,0.04408575674258846,0.040091882224201916,0.003993874518386541,0.027957121628705783,0.0,0.0,0,0,-0.002653135374690656,-0.013210290726968978,-0.0036442787985485163,0.005773893111388392,-0.002653135374690656,-0.013210290726968978,0.022100238742027864,5.0661761724188325e-05,0.057158939143137244,0.29608028944994996
global_compatible,76,15,0,0,certified_reset,0,1,0.040091882224201916,0.03609800770581537,0.003993874518386541,0.023963247110319243,0.0,0.0,0,0,-0.0036442787985485163,0.005773893111388392,0.0032593236103381548,0.016115248413754203,-0.0036442787985485163,0.005773893111388392,-0.00487660888003418,1.987611231488382e-05,0.057158939143137244,0.29608028944994996
