method,mission,k,g,chart,mode,reset_failed,nominal_feasible,budget_before,budget_after,risk,reserve,horizon_escape,first_escape,state_violation,input_violation,x0,x1,next_x0,next_x1,nominal_x0,nominal_x1,u,stage_cost,state_tightening,input_tightening
scenario,65,17,0,0,certified_reset,0,1,0.0320025963316108,0.02800274905699967,0.003999847274611132,0.01599938909844453,0.0,0.0,0,0,0.0009098817756299734,-0.00165115738688396,-0.004657180084119035,0.0040124420416277964,0.0009098817756299734,-0.00165115738688396,0.0015298779921807041,1.377135741324589e-06,0.06258906407790293,0.3169491554916455
scenario,65,18,0,0,certified_reset,0,1,0.02800274905699967,0.024002901782388536,0.003999847274611132,0.011999541823833396,0.0,0.0,0,0,-0.004657180084119035,0.0040124420416277964,0.0004506632847109764,0.001529179071939752,-0.004657180084119035,0.0040124420416277964,-0.0012744377153520365,2.4627875527908778e-05,0.06258906407790293,0.3169491554916455
scenario,65,19,0,0,certified_reset,0,1,0.024002901782388536,0.020003054507777403,0.003999847274611132,0.007999694549222265,0.0,0.0,0,0,0.0004506632847109764,0.001529179071939752,-0.000679220737213029,-0.011507455061926516,0.0004506632847109764,0.001529179071939752,-0.0027005303723094637,8.063289576111676e-07,0.06258906407790293,0.3169491554916455
scenario,65,20,0,0,certified_reset,0,1,0.020003054507777403,0.01600320723316627,0.003999847274611132,0.003999847274611132,0.0,0.0,0,0,-0.000679220737213029,-0.011507455061926516,-0.0024435827989630773,-0.006192336759562567,-0.000679220737213029,-0.011507455061926516,0.017626348159777896,3.2064418506509324e-05,0.06258906407790293,0.3169491554916455
scenario,65,21,0,0,certified_reset,0,1,0.01600320723316627,0.012003359958555136,0.003999847274611132,0.0,0.0,0.0,0,0,-0.0024435827989630773,-0.006192336759562567,-0.00365083275422226,7.670152806257043e-05,-0.0024435827989630773,-0.006192336759562567,0.011557226391700605,1.621244016000312e-05,0.06258906407790293,0.3169491554916455
scenario,66,0,0,0,certified_reset,0,1,0.1,0.09600015272538888,0.003999847274611132,0.08399679276683375,0.0,0.0,0,0,-4.27938767359856,-0.33333522509910896,-3.842887907033509,1.2174663174804667,-4.27938767359856,-0.33333522509910896,1.5499999999998963,18.393221587959825,0.06258906407790293,0.3169491554916455
scenario,66,1,0,0,certified_reset,0,1,0.09600015272538888,0.09200030545077775,0.003999847274611132,0.07999694549222262,0.0,0.0,0,0,-3.842887907033509,1.2174663174804667,-1.9696747446492042,2.5270133087012603,-3.842887907033509,1.2174663174804667,1.3111586846166463,15.077566255586424,0.06258906407790293,0.3169491554916455
scenario,66,2,0,0,certified_reset,0,1,0.09200030545077775,0.08800045817616663,0.003999847274611132,0.0759970982176115,0.0,0.0,0,0,-1.9696747446492042,2.5270133087012603,-0.20655137894699885,0.9799873428584928,-1.9696747446492042,2.5270133087012603,-1.55,5.0891244269325,0.06258906407790293,0.3169491554916455
scenario,66,3,0,0,certified_reset,0,1,0.08800045817616663,0.0840006109015555,0.003999847274611132,0.07199725094300037,0.0,0.0,0,0,-0.20655137894699885,0.9799873428584928,0.15704424555459248,-0.2581512024639031,-0.20655137894699885,0.9799873428584928,-1.2379358114677848,0.2538431335670796,0.06258906407790293,0.3169491554916455
scenario,66,4,0,0,certified_reset,0,1,0.0840006109015555,0.08000076362694437,0.003999847274611132,0.06799740366838924,0.0,0.0,0,0,0.15704424555459248,-0.2581512024639031,0.014264332023337482,-0.025823962615547744,0.15704424555459248,-0.2581512024639031,0.22390248818522832,0.03791177096724019,0.06258906407790293,0.3169491554916455
